Voltage_measured,Current_measured,Temperature_measured,Time,Battery,Current_charge,Voltage_charge,Cycle,Capacity,SOC,SOH,SOC_Bin,Operation_Type
0.5017497082333393,0.7742770295276897,0.040705041774547,0.5345803234869828,7432,0.7783554817275747,0.8635729934276041,0.8418667597541819,0.1581332402458179,50.17497082333394,69.335415,"(50.0, 60.0]",Charging
0.5010236623675,0.8601541154674002,0.0713015147980606,0.228540289645882,6733,0.8634551495016611,0.9087831109340768,0.4475742360809021,0.5524257639190979,50.10236623675,83.697325,"(50.0, 60.0]",Charging
0.5005871093419058,0.9596898397253668,0.387743697471683,0.2645511326259287,4680,0.9632890365448504,0.963752240589524,0.7434363212348389,0.256563678765161,50.058710934190586,72.920695,"(50.0, 60.0]",Charging
0.4868076747605994,0.9949010644876252,0.3571693418230209,0.0642226672706771,2882,0.9988372093023256,0.962557259510058,0.4542991044078704,0.5457008955921296,48.68076747605994,83.452375,"(40.0, 50.0]",Charging
0.5019072566039718,0.7782740201813865,0.0280360960754747,0.4418423785934794,7397,0.7825249169435216,0.866162119099781,0.5982038740128384,0.4017961259871614,50.19072566039719,78.210715,"(50.0, 60.0]",Charging
0.415838493763326,0.5805755435893167,0.6555134799254013,0.4962846608546218,1263,0.8341476929445436,0.8103813914828369,0.3289606818266988,0.6710393181733012,41.5838493763326,88.017765,"(40.0, 50.0]",Charging
0.5004945620704118,0.9077337186711594,0.6396893602115271,0.3057510922887267,2987,0.911295681063123,0.9346743676558454,0.5366503951117524,0.4633496048882477,50.04945620704119,80.45277,"(50.0, 60.0]",Charging
0.5005361529695626,0.9139079248635488,0.382352150349936,0.3337203757497252,6357,0.9172757475083056,0.9368651663015336,0.500418468281175,0.4995815317188252,50.053615296956266,81.77250000000001,"(50.0, 60.0]",Charging
0.4992288674125911,0.7754121717371576,0.0503867624513014,0.5293940721875084,7119,0.7795016611295681,0.8552081258713404,0.593497152535086,0.4065028474649141,49.92288674125912,78.382155,"(40.0, 50.0]",Charging
0.4993972705800056,0.7507805501164287,0.6206259081349121,0.8341919161622127,1064,0.7547009966777408,0.8400716988647681,0.2279448958880841,0.7720551041119157,49.93972705800056,91.697215,"(40.0, 50.0]",Charging
0.500418527971044,0.8427118188630486,0.358145567422908,0.2954045630027072,6557,0.8460132890365448,0.8950408285202152,0.7984958203275514,0.2015041796724486,50.04185279710441,70.91518,"(50.0, 60.0]",Charging
0.4980797686438677,0.7452178619889879,0.0199536414870982,0.3667184992934056,3411,0.7496843853820598,0.0,0.6596905023143074,0.3403094976856924,49.80797686438678,75.971095,"(40.0, 50.0]",Charging
0.4839658373791542,0.995542282102232,0.3572828211988015,0.0607681242193563,2106,1.0,0.963752240589524,0.4185894907837457,0.5814105092162543,48.39658373791543,84.75308,"(40.0, 50.0]",Charging
0.039504454022522,0.746735724489552,0.0519802487538152,0.7848738635173577,4410,0.7496843853820598,0.0,0.1169070108159328,0.8830929891840673,3.950445402252208,95.741715,"(-0.001, 10.0]",Charging
0.5002976309785452,0.8019360339186026,0.045870717049013,0.4061839777564917,626,0.8056478405315615,0.8767177853017328,0.9224829548129756,0.0775170451870246,50.02976309785453,66.39901,"(50.0, 60.0]",Charging
0.5019163419916487,0.7588544663044262,0.0487675047509478,0.7351643625441904,4458,0.7628737541528239,0.8536148177653854,0.9518925514567732,0.0481074485432266,50.19163419916487,65.32778,"(50.0, 60.0]",Charging
0.5012404210412749,0.7747958852186736,0.3245110982569508,0.54627866665767,5255,0.7780730897009966,0.8593905596494722,0.7061715732307138,0.2938284267692863,50.1240421041275,74.278045,"(50.0, 60.0]",Charging
0.5012351954280516,0.7552764493766524,0.3158858440416462,0.7716070465135818,2427,0.7593023255813953,0.8484365664210317,0.1394312702396367,0.8605687297603632,50.12351954280517,94.92128,"(50.0, 60.0]",Charging
0.4760562358909269,0.9957494642361148,0.3538331353536061,0.1484525497613089,5152,0.9988372093023256,0.9442342162915754,0.4100803840711081,0.5899196159288917,47.60562358909269,85.06302,"(40.0, 50.0]",Charging
0.500714906263158,0.7463523956350113,0.6246302205162587,0.7928172605512421,1400,0.7496677740863787,0.0025891256721768,0.0653035641802132,0.9346964358197868,50.07149062631581,97.621345,"(50.0, 60.0]",Charging
0.5020540435234162,0.7787074747798507,0.0406785520577602,0.4755727462119863,7539,0.782890365448505,0.866162119099781,0.4031376678969282,0.5968623321030722,50.20540435234163,85.315905,"(50.0, 60.0]",Charging
0.502074345443578,0.7563586055264118,0.3573131440286063,0.800990165542435,3212,0.7607142857142857,0.8510256920932086,0.0589174787687574,0.9410825212312426,50.2074345443578,97.853955,"(50.0, 60.0]",Charging
0.5017585046312533,0.8447145966266271,0.0644295952315013,0.1308515170402032,4503,0.850249169435216,0.9115714001194982,0.6679808002881577,0.3320191997118422,50.175850463125336,75.66912500000001,"(50.0, 60.0]",Charging
0.4993353684494113,0.7757067624080018,0.3075182759817097,0.5255740541208046,3242,0.7797674418604651,0.8552081258713404,0.3994334308729796,0.6005665691270206,49.93353684494113,85.45083,"(40.0, 50.0]",Charging
0.499182462734109,0.7630032645193813,0.3065836462080106,0.6438331359762087,3757,0.7671428571428571,0.8476399123680544,0.5995971667974623,0.4004028332025375,49.9182462734109,78.159965,"(40.0, 50.0]",Charging
0.4908154021519216,0.9925847095885116,0.6465023628915858,0.1802086683020302,1220,0.9987541528239204,0.9874526986656046,0.9484974469797188,0.051502553020281,49.08154021519216,65.45144499999999,"(40.0, 50.0]",Charging
0.498956152877453,0.8170518533216583,0.3201246072196245,0.4241676777926418,3543,0.821843853820598,0.8805018920533758,0.5696516671949282,0.4303483328050721,49.8956152877453,79.250715,"(40.0, 50.0]",Charging
0.4993368780109409,0.7545840967732624,0.0230616715550605,0.8182936605613358,7261,0.7590863787375416,0.8426608245369449,0.4309234950481825,0.5690765049518178,49.93368780109409,84.30382,"(40.0, 50.0]",Charging
0.5018345061147909,0.8377019054569584,0.3832664309333489,0.4061392408046846,3200,0.8420099667774086,0.8990240987851025,0.4140535334660004,0.5859464665339995,50.183450611479095,84.9183,"(50.0, 60.0]",Charging
0.3974627260874392,0.0795021190874082,0.376262256936279,0.0127483674940938,2005,0.8341476929445436,0.8103813914828369,0.1814252520384285,0.8185747479615715,39.74627260874393,93.39167,"(30.0, 40.0]",Charging
0.498278615821375,0.7446278685442741,0.3146778555536996,0.9935630551160168,3823,0.7496843853820598,0.0,0.6865689732777426,0.3134310267222575,49.82786158213751,74.99206000000001,"(40.0, 50.0]",Charging
0.4990229442189403,0.8124304125197308,0.0512748095920097,0.3686119630491264,399,0.8163787375415282,0.877912766381199,0.7144320835657204,0.2855679164342797,49.902294421894034,73.97716000000001,"(40.0, 50.0]",Charging
0.5011586006707471,0.7668833789476545,0.3290420800677054,0.5474629018364979,5575,0.7704318936877077,0.8550089623580961,0.0508081029515706,0.9491918970484294,50.11586006707471,98.149335,"(50.0, 60.0]",Charging
0.5002691055052315,0.780999921598726,0.0374762134789325,0.4900743585446699,6996,0.7847176079734219,0.8637721569408485,0.5153279365086774,0.4846720634913228,50.02691055052316,81.22943000000001,"(50.0, 60.0]",Charging
0.4252953275633147,0.7454577337018764,0.4968990830095328,0.2496580719649328,5661,0.8341476929445436,0.8103813914828369,0.127771674591048,0.8722283254089522,42.52953275633147,95.345975,"(40.0, 50.0]",Charging
0.5005424446919247,0.7621637388607155,0.3191924168413519,0.6478467060616813,1978,0.7664451827242525,0.8508265285799641,0.8357300943417075,0.1642699056582923,50.05424446919248,69.55894,"(50.0, 60.0]",Charging
0.5017937984841305,0.7619478963576501,0.3652951816357554,0.6998800328724163,3207,0.7656810631229236,0.8536148177653854,0.6459475564595867,0.3540524435404133,50.17937984841306,76.471675,"(50.0, 60.0]",Charging
0.4183281107531776,0.4132325325630321,0.4541772328042786,0.1887383597270565,5147,0.8341476929445436,0.8103813914828369,0.485080716951404,0.5149192830485958,41.83281107531776,82.33117,"(40.0, 50.0]",Charging
0.5012560300339682,0.7604823017205232,0.3493365788697699,0.6836928357191654,2551,0.7644518272425249,0.8518223461461861,0.369584432238681,0.6304155677613188,50.12560300339683,86.538065,"(50.0, 60.0]",Charging
0.500113786867161,0.8600238780289163,0.0777337820295126,0.257773299563713,4360,0.8636212624584718,0.9131647082254531,0.8630082962005935,0.1369917037994064,50.0113786867161,68.565345,"(50.0, 60.0]",Charging
0.5021699277779497,0.7526134738704247,0.6190197230882729,0.7196300106194801,4186,0.7560963455149502,0.8484365664210317,0.4365863036436596,0.5634136963563405,50.21699277779498,84.097555,"(50.0, 60.0]",Charging
0.261265954417351,0.4130307998164879,0.2488698284109608,0.2075582895214689,6748,0.8341476929445436,0.8103813914828369,0.3950888282490043,0.6049111717509958,26.126595441735105,85.60908,"(20.0, 30.0]",Charging
0.5018006542834138,0.7616645131978509,0.3285690558415481,0.6133219802534422,6121,0.7658637873754153,0.8536148177653854,0.2651966032208262,0.7348033967791736,50.18006542834138,90.34034,"(50.0, 60.0]",Charging
0.5002669652544754,0.8586060931492134,0.366078364654733,0.2775232773107767,2014,0.8629568106312293,0.907787293367855,0.2412395171876735,0.7587604828123264,50.02669652544756,91.212965,"(50.0, 60.0]",Charging
0.4574123382179367,0.7456811351400718,0.3975321019864087,0.1208414392099232,1241,0.8341476929445436,0.8103813914828369,0.0824123759540452,0.9175876240459548,45.74123382179368,96.998165,"(40.0, 50.0]",Charging
0.5000402055067489,0.7534832717671924,0.6240587331265239,0.6078410566350398,2929,0.7569767441860465,0.8444532961561443,0.1280441559878439,0.8719558440121562,50.00402055067489,95.33605,"(50.0, 60.0]",Charging
0.4809396637129279,0.9958606178984454,0.3777084592753363,0.1679484327139144,4020,0.9985049833887044,0.9539932284405498,0.5756149603131189,0.4243850396868811,48.09396637129279,79.033505,"(40.0, 50.0]",Charging
0.501159977633879,0.7553615426574466,0.3177296230986555,0.719357152186144,5378,0.7591362126245847,0.8484365664210317,0.6744066940648884,0.3255933059351117,50.115997763387895,75.435065,"(50.0, 60.0]",Charging
0.4481250642926492,0.7456294306681489,0.4669145657467574,0.1300847035026167,4153,0.8341476929445436,0.8103813914828369,0.8070535206998695,0.1929464793001305,44.81250642926492,70.60347,"(40.0, 50.0]",Charging
0.5004830585789857,0.7655290648893746,0.310218860340489,0.597133489056131,2019,0.7700996677740863,0.8530173272256523,0.6589418305066878,0.3410581694933123,50.048305857898576,75.998365,"(50.0, 60.0]",Charging
0.0431608485308536,0.746274486191855,0.0404554833192435,0.6740352000319443,4432,0.7496843853820598,0.0,0.7798989993137861,0.220101000686214,4.316084853085364,71.59256,"(-0.001, 10.0]",Charging
0.5005536150797731,0.7954494573747781,0.0412097394631643,0.3526024196590434,6902,0.7995016611295681,0.8735311690898229,0.9017986654863256,0.0982013345136743,50.05536150797733,67.15242500000001,"(50.0, 60.0]",Charging
0.5009992206634679,0.8033930057733756,0.0616661998095521,0.3918816482091308,6710,0.8066445182724252,0.8755228042222666,0.9667267956009286,0.0332732043990715,50.0999220663468,64.78745,"(50.0, 60.0]",Charging
0.4690717025888093,0.9936099165290936,0.639506375495246,0.08448397728509,1064,0.99921926910299,0.9460266879107748,0.2276512748766249,0.7723487251233754,46.90717025888095,91.70791,"(40.0, 50.0]",Charging
0.5011382150834344,0.8004971380460596,0.3233515027375094,0.4295995201684623,2622,0.804485049833887,0.8743278231428002,0.2804754656240352,0.7195245343759649,50.11382150834345,89.783815,"(50.0, 60.0]",Charging
0.5019179364152694,0.7519729645026633,0.0464705186428248,0.8442612427241216,4494,0.7557308970099668,0.8484365664210317,0.3665867250632507,0.6334132749367496,50.191793641526935,86.647255,"(50.0, 60.0]",Charging
0.5003783703212192,0.7671244212745952,0.0505291482179089,0.5981140971588615,6946,0.7705980066445183,0.8540131447918741,0.3681779615124488,0.6318220384875513,50.03783703212192,86.58929499999999,"(50.0, 60.0]",Charging
0.5005522129589859,0.7935942365163157,0.3433460258469719,0.4302436768154536,4830,0.7976744186046512,0.8681537542322247,0.3613994205274718,0.6386005794725282,50.0552212958986,86.83619999999999,"(50.0, 60.0]",Charging
0.5013900385922632,0.941998625055821,0.4125927768397964,0.2947531966816643,3187,0.9474086378737542,0.962158932483569,0.1799603041963096,0.8200396958036904,50.13900385922632,93.44503,"(50.0, 60.0]",Charging
0.4979948449082081,0.9890520225408485,0.3907548148793592,0.2642247562275177,1482,0.994468438538206,0.9964150567616014,0.4068685353445434,0.5931314646554566,49.79948449082082,85.18001,"(40.0, 50.0]",Charging
0.4989849489408623,0.8487155767987735,0.3919410836439134,0.3499190344360837,3667,0.8535382059800665,0.9032065325632346,0.877415767214956,0.1225842327850441,49.89849489408624,68.04056,"(40.0, 50.0]",Charging
0.4993230362242966,0.7506942200712851,0.0411686407568071,0.2791972157347988,3350,0.7547840531561462,0.8400716988647681,0.660974939810438,0.3390250601895619,49.93230362242967,75.92430999999999,"(40.0, 50.0]",Charging
0.5004455861027669,0.7625362420278078,0.3136292433270994,0.6471578124628828,6381,0.7657807308970099,0.8498307110137423,0.6061126980311743,0.3938873019688256,50.0445586102767,77.92264,"(50.0, 60.0]",Charging
0.4716361588138655,0.9952386149905426,0.3224078541565475,0.0882535276334328,5240,0.9988372093023256,0.9400517825134436,0.0056508660858946,0.9943491339141056,47.16361588138655,99.794165,"(40.0, 50.0]",Charging
0.4754804982373491,0.993009868282024,0.6312262751552746,0.1873952344239382,4188,0.9987541528239204,0.9494124676359292,0.7789956239624944,0.2210043760375055,47.54804982373492,71.625465,"(40.0, 50.0]",Charging
0.4993819769187034,0.8224532010993906,0.0562886247180256,0.2881053226158139,7128,0.8267774086378737,0.8854809798844852,0.1646915997897569,0.8353084002102429,49.93819769187034,94.001185,"(40.0, 50.0]",Charging
0.4735701397809349,0.9940617244609136,0.6327740387976551,0.1176409909530606,1076,0.9991196013289037,0.951005775741884,0.9570017492344782,0.0429982507655217,47.35701397809349,65.14168000000001,"(40.0, 50.0]",Charging
0.4994682722346634,0.7546952996251172,0.6203576597494155,0.7701006867953987,1016,0.7588205980066445,0.8426608245369449,0.1274371470525131,0.8725628529474869,49.94682722346634,95.35816,"(40.0, 50.0]",Charging
0.490705974478858,0.9910444772241854,0.0742603056784939,0.0353738960071068,4448,0.997126245847176,0.9974108743278232,0.8642201177476536,0.1357798822523463,49.0705974478858,68.52120500000001,"(40.0, 50.0]",Charging
0.4912913553015445,0.9961218766297382,0.3544453435728749,0.1404947333793211,1878,1.0,0.9745070703047204,0.316027355759536,0.6839726442404641,49.12913553015446,88.488855,"(40.0, 50.0]",Charging
0.5001259108824354,0.8484094375329847,0.3806780050284826,0.3100881733893333,1902,0.8523255813953489,0.9014140609440352,0.2305067700988661,0.7694932299011341,50.01259108824355,91.6039,"(50.0, 60.0]",Charging
0.5015434818575061,0.745580107313078,0.6187636896149448,0.7764524096348235,4176,0.7496677740863787,0.0023899621589324,0.498342942477873,0.5016570575221271,50.15434818575061,81.8481,"(50.0, 60.0]",Charging
0.5019064482287331,0.7532466057482694,0.3129765141528712,0.7616373613443342,5920,0.757093023255814,0.8484365664210317,0.0439857727647911,0.9560142272352088,50.19064482287333,98.397835,"(50.0, 60.0]",Charging
0.499443346822296,0.7783675425289954,0.3127963263434679,0.5527012846252684,3719,0.7825415282392026,0.8577972515435173,0.4835792552294121,0.5164207447705877,49.9443346822296,82.38586,"(40.0, 50.0]",Charging
0.5011603885634318,0.7668393134565866,0.3123949649302588,0.5843402921785111,5266,0.7704318936877077,0.8550089623580961,0.2394396299963445,0.7605603700036554,50.1160388563432,91.278525,"(50.0, 60.0]",Charging
0.5003637729958321,0.7677988317612008,0.3302631040471442,0.5695165553064726,4921,0.7714285714285715,0.8530173272256523,0.0220223994807891,0.9779776005192112,50.03637729958322,99.19784,"(50.0, 60.0]",Charging
0.5019980460625817,0.7520241581496946,0.0481934184099361,0.9619050990604592,7380,0.7557308970099668,0.8484365664210317,0.960401795439636,0.039598204560364,50.19980460625817,65.017835,"(50.0, 60.0]",Charging
0.501145404452053,0.7913462828616227,0.0439941236135297,0.3924073073928644,3118,0.7950166112956811,0.8689504082852022,0.6918184612254854,0.3081815387745148,50.114540445205314,74.80085000000001,"(50.0, 60.0]",Charging
0.4992194451481343,0.7719246808567517,0.0269892800866143,0.6400953821390677,514,0.7757308970099668,0.8526190001991636,0.2049979814413401,0.7950020185586599,49.92194451481343,92.533045,"(40.0, 50.0]",Charging
0.50182499099326,0.7624876229133878,0.3222657015620217,0.6204869173531954,6040,0.7660465116279069,0.8536148177653854,0.0183576962816653,0.981642303718335,50.182499099326,99.331325,"(50.0, 60.0]",Charging
0.4967384925821946,0.9928143416924426,0.6459766361067302,0.3062624245560758,4176,0.9987541528239204,0.9848635729934276,0.4981301736289896,0.5018698263710102,49.67384925821946,81.85585,"(40.0, 50.0]",Charging
0.4992842625749576,0.7545994139361538,0.6198364871673808,0.706305423791573,1040,0.7592691029900333,0.8426608245369449,0.4460854032196182,0.553914596780382,49.928426257495765,83.751555,"(40.0, 50.0]",Charging
0.5001910651035516,0.9853169637046042,0.3722576592073241,0.2318273464230819,3915,0.9908803986710965,0.9964150567616014,0.5649279242092652,0.4350720757907347,50.01910651035517,79.422775,"(50.0, 60.0]",Charging
