Voltage_measured,Current_measured,Temperature_measured,Time,Battery,Current_charge,Voltage_charge,Cycle,Capacity,SOC,SOH,SOC_Bin,Operation_Type
0.4407326725725106,0.7454964985472737,0.4878224716037881,0.1760506274403706,4056,0.8341476929445436,0.8103813914828369,0.9458313846680964,0.0541686153319038,44.07326725725107,65.54855500000001,"(40.0, 50.0]",Charging
0.5001115467226933,0.99608758951021,0.6507413632753957,0.3161454087732674,1379,0.9988372093023256,0.9862577175861384,0.0322181454490596,0.9677818545509403,50.01115467226933,98.826465,"(50.0, 60.0]",Charging
0.5005331729766029,0.7707253523562883,0.6259348535778297,0.5090676902431943,2934,0.7742524916943522,0.8552081258713404,0.4509208841685014,0.5490791158314987,50.05331729766029,83.57542500000001,"(50.0, 60.0]",Charging
0.5011471861836295,0.7761291780978421,0.3218722113840073,0.5237758874669706,2726,0.7803986710963455,0.860386377215694,0.8328066503580488,0.1671933496419513,50.11471861836296,69.665425,"(50.0, 60.0]",Charging
0.5019228567784335,0.7517461809936622,0.0458704533554187,0.9116165133702016,7529,0.7560963455149502,0.8484365664210317,0.0041289511003649,0.9958710488996354,50.19228567784335,99.8496,"(50.0, 60.0]",Charging
0.499332167219849,0.7510413487944795,0.2844767518325656,0.899429945861818,3284,0.7549667774086379,0.8400716988647681,0.2270703472840605,0.7729296527159397,49.933216721984905,91.72907,"(40.0, 50.0]",Charging
0.4884857072360105,0.745029453297244,0.0977154329637469,0.0209834790319108,906,0.8341476929445436,0.8103813914828369,0.0518965185662783,0.9481034814337216,48.84857072360106,98.10969,"(40.0, 50.0]",Charging
0.0385721734599892,0.7460358659301054,0.0537295962818977,0.1163484258000219,4425,0.8341476929445436,0.8103813914828369,0.3305199343134519,0.6694800656865485,3.857217345998929,87.96097,"(-0.001, 10.0]",Charging
0.5012431547365848,0.7516804196991062,0.3164477482657593,0.8866295393101468,5659,0.7553156146179402,0.846444931288588,0.6215534020297598,0.37844659797024,50.12431547365848,77.36022,"(50.0, 60.0]",Charging
0.5004626914922702,0.7819860326035614,0.3186647244283193,0.4999703756341855,6474,0.7850498338870432,0.8605855407289384,0.4876701824774282,0.5123298175225719,50.046269149227015,82.23685,"(50.0, 60.0]",Charging
0.4539437782756619,0.4155434324297899,0.3200579908390539,0.0104938654454834,3726,0.8341476929445436,0.8103813914828369,0.4685955238101382,0.5314044761898618,45.39437782756619,82.931635,"(40.0, 50.0]",Charging
0.5005279632086378,0.7666930787254729,0.6350146664606036,0.6207424910551514,2328,0.7705980066445183,0.8540131447918741,0.4038540812016525,0.5961459187983473,50.05279632086379,85.28981,"(50.0, 60.0]",Charging
0.4991086752306242,0.7517619333775178,0.2928176114786047,0.7934454265109142,3258,0.7555980066445183,0.8400716988647681,0.5545725329692195,0.4454274670307805,49.91086752306242,79.799965,"(40.0, 50.0]",Charging
0.5020076057094129,0.7531268398775102,0.3108123766701802,0.8357632553785784,6322,0.7566279069767442,0.8484365664210317,0.4849796860657406,0.5150203139342595,50.20076057094129,82.33485,"(50.0, 60.0]",Charging
0.5018977925294749,0.8397259866524179,0.0482151247748688,0.21129604335861,7475,0.8442857142857143,0.9065923122883888,0.4033280616991226,0.5966719383008774,50.18977925294749,85.30896999999999,"(50.0, 60.0]",Charging
0.5009493079709709,0.8425180137459656,0.3692370280496099,0.2604248882754709,5722,0.8458471760797343,0.8980282812188807,0.8256565188737637,0.1743434811262363,50.09493079709711,69.925865,"(50.0, 60.0]",Charging
0.5011609261569765,0.7608278230131913,0.3223296322749177,0.627253196450585,5342,0.7647840531561462,0.8518223461461861,0.7043410747791905,0.2956589252208095,50.11609261569766,74.34472000000001,"(50.0, 60.0]",Charging
0.5012034161358192,0.7575789547939602,0.0440921766390665,0.190093038995001,4298,0.7611295681063123,0.849631547500498,0.9326909178312788,0.0673090821687212,50.12034161358193,66.02719,"(50.0, 60.0]",Charging
0.5019178259384209,0.7532293156849915,0.3152782350118576,0.7555715298105694,5940,0.7569933554817276,0.8484365664210317,0.45515923963826,0.5448407603617402,50.191782593842106,83.421045,"(50.0, 60.0]",Charging
0.4992203692348563,0.7593095299972382,0.0511514081593205,0.7379401794857597,7097,0.7633720930232558,0.8450507866958773,0.8752466231181453,0.1247533768818545,49.92203692348564,68.11957,"(40.0, 50.0]",Charging
0.4992582856445818,0.7587907833653421,0.032769401908746,0.866047676095595,4386,0.7632059800664452,0.8450507866958773,0.8095154621867888,0.1904845378132111,49.92582856445818,70.513795,"(40.0, 50.0]",Charging
0.499398965205862,0.8518917080969635,0.3659247731712837,0.3417879085817027,3755,0.856046511627907,0.905596494722167,0.9101985050997948,0.0898014949002052,49.9398965205862,66.846465,"(40.0, 50.0]",Charging
0.4292137285891375,0.5795354541528875,0.6557544197423567,0.3224913084144197,2369,0.8341476929445436,0.8103813914828369,0.2807911871417333,0.7192088128582668,42.92137285891376,89.772315,"(40.0, 50.0]",Charging
0.4950400020715234,0.9956679708826917,0.3817120636982304,0.1644591353363964,5501,0.9988372093023256,0.978689504082852,0.1293829524931087,0.8706170475068913,49.50400020715234,95.287285,"(40.0, 50.0]",Charging
0.479448788691419,0.9954817650082556,0.3597886299229253,0.1751566278579771,5123,0.9985049833887044,0.9486158135829516,0.1924925266657707,0.8075074733342296,47.9448788691419,92.98855,"(40.0, 50.0]",Charging
0.5010366404218716,0.7900308190877499,0.3389618404188216,0.3946863038469064,5631,0.7933554817275748,0.8679545907189803,0.5319240439918126,0.4680759560081873,50.10366404218717,80.624925,"(50.0, 60.0]",Charging
0.5012125020496263,0.7569472734414748,0.3132123918911874,0.6961913602778566,5232,0.7609634551495017,0.849631547500498,0.632671466640384,0.3673285333596159,50.12125020496264,76.95524999999999,"(50.0, 60.0]",Charging
0.4792011254821983,0.9964516015435468,0.109270674795881,0.0303840621096781,592,1.0,0.963752240589524,0.2173470854305363,0.7826529145694636,47.92011254821983,92.083235,"(40.0, 50.0]",Charging
0.5012597620979165,0.7832702515851457,0.3420538680013925,0.4699054802488668,5442,0.7870431893687708,0.8647679745070703,0.1837165666355658,0.8162834333644342,50.125976209791645,93.30821,"(50.0, 60.0]",Charging
0.5012279227944844,0.7746344584867397,0.040542859603601,0.5875999891670025,6807,0.7780730897009966,0.8593905596494722,0.3970637349773181,0.6029362650226819,50.12279227944843,85.53714500000001,"(50.0, 60.0]",Charging
0.5010226083965215,0.7561204424062455,0.0517494208917552,0.9278166509640582,3134,0.7599667774086378,0.8484365664210317,0.9994348584833204,0.0005651415166794,50.10226083965216,63.596075,"(50.0, 60.0]",Charging
0.5004432446986323,0.7646191526616363,0.3139170966278081,0.6155230567686959,1890,0.7687707641196013,0.8520215096594304,0.3745680277604321,0.625431972239568,50.04432446986324,86.35654000000001,"(50.0, 60.0]",Charging
0.5003495685837226,0.8074079785668387,0.3517974160712835,0.3958908740038281,2194,0.8112956810631229,0.8777136028679546,0.2488187553955778,0.7511812446044221,50.03495685837226,90.936895,"(50.0, 60.0]",Charging
0.4669843106845071,0.9936373807382533,0.6174294472085566,0.0573452852475187,1059,0.9991196013289037,0.943437562238598,0.5760879935087656,0.4239120064912345,46.69843106845071,79.01627500000001,"(40.0, 50.0]",Charging
0.5003269336822266,0.7906592784464396,0.047751556287928,0.3708822709216191,1700,0.7938538205980067,0.8681537542322247,0.0547621717851759,0.9452378282148242,50.03269336822266,98.00531,"(50.0, 60.0]",Charging
0.50064438546514,0.9299636384389032,0.3818180390161048,0.3262089121369034,6361,0.9330564784053156,0.9454291973710416,0.3714727214549655,0.6285272785450344,50.06443854651401,86.469285,"(50.0, 60.0]",Charging
0.4994561947512914,0.7581334867043086,0.3376741712795494,0.7332305061274371,3846,0.7623920265780731,0.8450507866958773,0.2265993731417901,0.7734006268582101,49.945619475129135,91.746225,"(40.0, 50.0]",Charging
0.4988342941070467,0.828385589471121,0.0662228408447443,0.2829985625943438,551,0.8327740863787375,0.888070105556662,0.7610969593135171,0.2389030406864829,49.88342941070467,72.277415,"(40.0, 50.0]",Charging
0.5001087732232316,0.756969269524607,0.042692037276773,0.9038738780291374,6991,0.7609634551495017,0.8476399123680544,0.0277436851921529,0.9722563148078468,50.01087732232317,98.989445,"(50.0, 60.0]",Charging
0.3976892864103849,0.0802318640275558,0.7770565419780094,0.1030585008665935,1360,0.8341476929445436,0.8103813914828369,0.2456948968832932,0.754305103116707,39.76892864103849,91.05068,"(30.0, 40.0]",Charging
0.5010256188593782,0.7895918860544493,0.3411994382669983,0.3894090073046014,5667,0.7933554817275748,0.8679545907189803,0.6796677127115386,0.3203322872884613,50.102561885937824,75.243435,"(50.0, 60.0]",Charging
0.5012175069547936,0.745709293301604,0.3071146593454633,0.9073544868251062,752,0.7495681063122923,0.0023899621589324,0.5594329970990684,0.4405670029009318,50.12175069547937,79.622925,"(50.0, 60.0]",Charging
0.5004892276945619,0.7848022237307672,0.331847008984198,0.4080297467454097,5086,0.7882059800664452,0.8627763393746266,0.1459621757385584,0.8540378242614419,50.048922769456205,94.683395,"(50.0, 60.0]",Charging
0.4882697878452441,0.9958811952465344,0.3588616848057931,0.0986419284879825,2137,1.0,0.972316271659032,0.0792756140406026,0.9207243859593974,48.826978784524414,97.11242,"(40.0, 50.0]",Charging
0.5010760909321486,0.7514716679706095,0.3147956618459772,0.9046826555669728,2717,0.7556478405315614,0.846444931288588,0.1033294755824409,0.8966705244175592,50.107609093214855,96.23627,"(50.0, 60.0]",Charging
0.5012331850144781,0.7590721486703401,0.031966678371948,0.8003850150806964,190,0.7627906976744186,0.8506273650667199,0.7314717111461089,0.2685282888538911,50.12331850144781,73.3565,"(50.0, 60.0]",Charging
0.3512270260908587,0.4130967070158102,0.5070344209865528,0.2809490740976099,6424,0.8341476929445436,0.8103813914828369,0.729039008217133,0.2709609917828672,35.122702609085884,73.44511,"(30.0, 40.0]",Charging
0.5003994323601291,0.7656703368866644,0.0535921685587809,0.6143256962858255,7022,0.7696013289036545,0.8540131447918741,0.9562603527487882,0.0437396472512119,50.03994323601292,65.16868500000001,"(50.0, 60.0]",Charging
0.4989168367026373,0.848680197744032,0.071708524561399,0.2309594125853364,548,0.8532724252491695,0.9032065325632346,0.967470525680445,0.0325294743195549,49.89168367026374,64.76036,"(40.0, 50.0]",Charging
0.4783225408614325,0.9953448434288396,0.3581500361031816,0.0455283521818553,2572,0.9988372093023256,0.9496116311491736,0.835196799517248,0.1648032004827522,47.83225408614326,69.578365,"(40.0, 50.0]",Charging
0.5014333487548456,0.946956806375675,0.4113948940497683,0.2962162059238194,3196,0.9520265780730895,0.9647480581557458,0.1707070555934802,0.8292929444065196,50.14333487548456,93.782075,"(50.0, 60.0]",Charging
0.5007958859585028,0.7457630696207864,0.3215167261302322,0.92144320667076,5446,0.7496677740863787,0.0025891256721768,0.9687132330281496,0.0312867669718504,50.07958859585028,64.715095,"(50.0, 60.0]",Charging
0.5010846992968705,0.7597363841951152,0.0360880575249299,0.7591041776641153,4272,0.7634551495016612,0.8506273650667199,0.7571460476950888,0.2428539523049113,50.10846992968705,72.421325,"(50.0, 60.0]",Charging
0.4660159373236672,0.9934845100168316,0.3242278926025632,0.0342936465117147,3547,0.9991196013289037,0.9384584744074886,0.3363515852857849,0.6636484147142154,46.60159373236673,87.74855500000001,"(40.0, 50.0]",Charging
0.5011950829663339,0.7558189157695492,0.3198763237802307,0.7282405797982898,5611,0.7591362126245847,0.8484365664210317,0.5640543364968171,0.4359456635031831,50.11950829663338,79.45459500000001,"(50.0, 60.0]",Charging
0.4991807353176355,0.8201262256862601,0.6322764600752645,0.1220055242740944,1349,0.8242691029900332,0.8828918542123083,0.8501797073151715,0.1498202926848284,49.918073531763554,69.03262,"(40.0, 50.0]",Charging
0.4991451644248667,0.7833317325777194,0.0545718528524581,0.4213081177140119,7249,0.7873754152823921,0.8601872137024498,0.6080757995201307,0.3919242004798693,49.91451644248667,77.851135,"(40.0, 50.0]",Charging
0.5021412682210645,0.7567894044067349,0.3112329533714378,0.7329287165661764,6032,0.760797342192691,0.8510256920932086,0.0565582154102025,0.9434417845897972,50.21412682210647,97.93989,"(50.0, 60.0]",Charging
0.4993227489912138,0.751224376138037,0.3231506988713009,0.9302833762385964,3685,0.7547840531561462,0.8400716988647681,0.3199045532670931,0.680095446732907,49.9322748991214,88.34763,"(40.0, 50.0]",Charging
0.5012042952526979,0.7606996051936635,0.3148910727977102,0.6851009405204663,2668,0.7647840531561462,0.8518223461461861,0.4297028882067168,0.5702971117932829,50.120429525269806,84.34828,"(50.0, 60.0]",Charging
0.4781831237164097,0.9960194781620372,0.3719256446294419,0.1333066883499154,4115,1.0,0.949810794662418,0.1956184442314315,0.8043815557685685,47.81831237164098,92.87469,"(40.0, 50.0]",Charging
0.5011019790703639,0.7749153789114915,0.049145924692892,0.5645627697793016,6717,0.7787375415282393,0.8593905596494722,0.420284640793334,0.5797153592066662,50.1101979070364,84.691335,"(50.0, 60.0]",Charging
0.5010724481484077,0.7897263375494319,0.3257257714229314,0.4366459598049579,2880,0.793687707641196,0.8679545907189803,0.6533748365283206,0.3466251634716795,50.10724481484077,76.20114,"(50.0, 60.0]",Charging
0.5003722189894423,0.7805745967632908,0.3322269803299972,0.4841154705093365,4750,0.7845514950166113,0.8605855407289384,0.9711328952857424,0.0288671047142574,50.03722189894424,64.62696,"(50.0, 60.0]",Charging
0.4992063363867483,0.7631491825523006,0.0457462395701529,0.7710509772944254,500,0.7674086378737541,0.8476399123680544,0.1700650427507525,0.8299349572492474,49.92063363867484,93.80546,"(40.0, 50.0]",Charging
0.4173475738656729,0.581298252366403,0.0708844689414553,0.1567526407973085,3502,0.8341476929445436,0.8103813914828369,0.9478561204881164,0.0521438795118835,41.7347573865673,65.474805,"(40.0, 50.0]",Charging
0.5008021437341305,0.7455404741705081,0.3320894981932951,0.9461238620153424,1111,0.7495681063122923,0.0023899621589324,0.6006155745973761,0.399384425402624,50.08021437341306,78.12287,"(50.0, 60.0]",Charging
0.4978202603074562,0.9963555186922266,0.0842164186027201,0.0677553151242231,583,1.0,0.9970125473013346,0.7212729452328864,0.2787270547671132,49.78202603074562,73.72798499999999,"(40.0, 50.0]",Charging
0.5002863094045203,0.7583287928918981,0.3167368062002655,0.6911985685654328,5039,0.7622923588039867,0.8476399123680544,0.5129847337664575,0.4870152662335425,50.02863094045205,81.31478,"(50.0, 60.0]",Charging
0.5012438998409308,0.7557255984123009,0.3136332384504207,0.8653442707169748,2432,0.7593023255813953,0.8484365664210317,0.178043188232757,0.8219568117672431,50.12438998409308,93.51486,"(50.0, 60.0]",Charging
0.5013731299364975,0.7457955022431016,0.6192944154425647,0.8280279221432844,4183,0.7496677740863787,0.0023899621589324,0.6015409131846815,0.3984590868153186,50.13731299364975,78.08916500000001,"(50.0, 60.0]",Charging
0.4642963027110408,0.9936195168760882,0.6177718843959217,0.0311538334622601,1083,0.9991196013289037,0.9410476000796656,0.1674122956509635,0.8325877043490364,46.42963027110408,93.902085,"(40.0, 50.0]",Charging
0.4060937261670864,0.4161775806386267,0.4323123470750838,0.1648100985719576,3283,0.8341476929445436,0.8103813914828369,0.9500998023171487,0.0499001976828512,40.60937261670864,65.39308,"(40.0, 50.0]",Charging
0.4221310700168466,0.4158381790778121,0.3964177031795017,0.0867500332985266,3784,0.8341476929445436,0.8103813914828369,0.6087805448557227,0.3912194551442771,42.21310700168466,77.82546500000001,"(40.0, 50.0]",Charging
0.4990786858505582,0.7674816922505431,0.0539319060071935,0.5576752202670962,7253,0.7717940199335548,0.8502290380402311,0.0417655641442484,0.9582344358557516,49.90786858505582,98.478705,"(40.0, 50.0]",Charging
0.5005176082300588,0.7788187267475041,0.3321519774199831,0.5073302512284869,4834,0.7822259136212625,0.8593905596494722,0.2282278098219866,0.7717721901780135,50.05176082300588,91.68691,"(50.0, 60.0]",Charging
0.4684971013307533,0.996534399171223,0.3745327234764291,0.060467628702156,6487,1.0,0.9292969527982472,0.1359956710461816,0.8640043289538182,46.84971013307533,95.04642,"(40.0, 50.0]",Charging
0.4992040916407475,0.7559057011475705,0.6314467768494969,0.6868845953944785,1338,0.7597176079734219,0.8426608245369449,0.7241968010272205,0.2758031989727796,49.92040916407476,73.621485,"(40.0, 50.0]",Charging
0.4085373509476703,0.5811946637363885,0.083729846143562,0.1915142691003445,489,0.8341476929445436,0.8103813914828369,0.0863472269561384,0.9136527730438616,40.85373509476703,96.85484,"(40.0, 50.0]",Charging
0.4990502589806353,0.7519338821699093,0.0178123590093701,0.9444731239526908,7131,0.7558637873754153,0.8400716988647681,0.7930551149562636,0.2069448850437363,49.905025898063535,71.113355,"(40.0, 50.0]",Charging
0.4955860979889876,0.9960135971436626,0.3988960019292359,0.1490635234213194,2140,1.0,0.9852619000199164,0.9150624009852708,0.0849375990147291,49.558609798898765,66.66929999999999,"(40.0, 50.0]",Charging
0.4883725700937662,0.9926665324760204,0.3631355536938647,0.1434164075728567,6231,0.9987541528239204,0.9671380203146784,0.4715612470231236,0.5284387529768766,48.83725700937662,82.82361,"(40.0, 50.0]",Charging
